 6.57629706e-02  9.02301712e-01  6.57629706e-02  2.81858146e-01  6.57629706e-02  5.63698570e-01 
 6.57729706e-02  7.98160200e-01  6.57729706e-02  2.49297091e-01  6.57729706e-02  4.98578558e-01 
 6.57829706e-02  6.89513133e-01  6.57829706e-02  2.15337619e-01  6.57829706e-02  4.30661799e-01 
 6.57929706e-02  5.76759643e-01  6.57929706e-02  1.80095792e-01  6.57929706e-02  3.60180413e-01 
 6.58029706e-02  4.60291051e-01  6.58029706e-02  1.43694995e-01  6.58029706e-02  2.87381160e-01 
 6.58129706e-02  3.40531192e-01  6.58129706e-02  1.06264938e-01  6.58129706e-02  2.12523452e-01 
 6.58229706e-02  2.17906381e-01  6.58229706e-02  6.79411025e-02  6.58229706e-02  1.35878241e-01 
 6.58329706e-02  9.28741170e-02  6.58329706e-02  2.88642265e-02  6.58329706e-02  5.77269967e-02 
 6.58429706e-02 -3.41067701e-02  6.58429706e-02 -1.08201749e-02  6.58429706e-02 -2.16392613e-02 
 6.58529706e-02 -1.62550553e-01  6.58529706e-02 -5.09623465e-02  6.58529706e-02 -1.01921031e-01 
 6.58629706e-02 -2.91972377e-01  6.58629706e-02 -9.14088161e-02  6.58629706e-02 -1.82811380e-01 
 6.58729706e-02 -4.21865082e-01  6.58729706e-02 -1.32002973e-01  6.58729706e-02 -2.63997095e-01 
 6.58829706e-02 -5.51724830e-01  6.58829706e-02 -1.72585627e-01  6.58829706e-02 -3.45159808e-01 
 6.58929706e-02 -6.81029316e-01  6.58929706e-02 -2.12995595e-01  6.58929706e-02 -4.25977159e-01 
 6.59029706e-02 -8.09256607e-01  6.59029706e-02 -2.53070100e-01  6.59029706e-02 -5.06123610e-01 
 6.59129706e-02 -9.35836058e-01  6.59129706e-02 -2.92644253e-01  6.59129706e-02 -5.85269390e-01 
 6.59229706e-02 -1.06000000e+00  6.59229706e-02 -3.31544956e-01  6.59229706e-02 -6.63068322e-01 
 6.59329706e-02 -1.17996184e+00  6.59329706e-02 -3.69558062e-01  6.59329706e-02 -7.39092151e-01 
 6.59429706e-02 -1.29090968e+00  6.59429706e-02 -4.06320202e-01  6.59429706e-02 -8.12614252e-01 
 6.59529706e-02 -1.38712370e+00  6.59529706e-02 -4.41232954e-01  6.59529706e-02 -8.82437886e-01 
 6.59629706e-02 -1.46868749e+00  6.59629706e-02 -4.73645883e-01  6.59629706e-02 -9.47262152e-01 
 6.59729706e-02 -1.53853719e+00  6.59729706e-02 -5.03116130e-01  6.59729706e-02 -1.00620129e+00 
 6.59829706e-02 -1.59870457e+00  6.59829706e-02 -5.29430172e-01  6.59829706e-02 -1.05882819e+00 
 6.59929706e-02 -1.65031636e+00  6.59929706e-02 -5.52513212e-01  6.59929706e-02 -1.10499327e+00 
 6.60029706e-02 -1.69405768e+00  6.60029706e-02 -5.72366947e-01  6.60029706e-02 -1.14469989e+00 
 6.60129706e-02 -1.73042442e+00  6.60129706e-02 -5.89038301e-01  6.60129706e-02 -1.17804189e+00 
 6.60229706e-02 -1.75981844e+00  6.60229706e-02 -6.02603343e-01  6.60229706e-02 -1.20517141e+00 
 6.60329706e-02 -1.78256793e+00  6.60329706e-02 -6.13157192e-01  6.60329706e-02 -1.22627867e+00 
 6.60429706e-02 -1.79900475e+00  6.60429706e-02 -6.20808383e-01  6.60429706e-02 -1.24158074e+00 
 6.60529706e-02 -1.80944068e+00  6.60529706e-02 -6.25675697e-01  6.60529706e-02 -1.25131518e+00 
 6.60629706e-02 -1.81416821e+00  6.60629706e-02 -6.27884841e-01  6.60629706e-02 -1.25573339e+00 
 6.60729706e-02 -1.81348794e+00  6.60729706e-02 -6.27566479e-01  6.60729706e-02 -1.25509670e+00 
 6.60829706e-02 -1.80768085e+00  6.60829706e-02 -6.24854585e-01  6.60829706e-02 -1.24967304e+00 
 6.60929706e-02 -1.79702350e+00  6.60929706e-02 -6.19884690e-01  6.60929706e-02 -1.23973348e+00 
 6.61029706e-02 -1.78178227e+00  6.61029706e-02 -6.12792718e-01  6.61029706e-02 -1.22554986e+00 
 6.61129706e-02 -1.76221575e+00  6.61129706e-02 -6.03713905e-01  6.61129706e-02 -1.20739263e+00 
 6.61229706e-02 -1.73855939e+00  6.61229706e-02 -5.92781544e-01  6.61229706e-02 -1.18552840e+00 
 6.61329706e-02 -1.71103373e+00  6.61329706e-02 -5.80125751e-01  6.61329706e-02 -1.16021738e+00 
 6.61429706e-02 -1.67982216e+00  6.61429706e-02 -5.65872045e-01  6.61429706e-02 -1.13171060e+00 
 6.61529706e-02 -1.64507418e+00  6.61529706e-02 -5.50139653e-01  6.61529706e-02 -1.10024652e+00 
 6.61629706e-02 -1.60687053e+00  6.61629706e-02 -5.33039216e-01  6.61629706e-02 -1.06604642e+00 
 6.61729706e-02 -1.56521059e+00  6.61729706e-02 -5.14669561e-01  6.61729706e-02 -1.02930796e+00 
 6.61829706e-02 -1.51994201e+00  6.61829706e-02 -4.95112694e-01  6.61829706e-02 -9.90195137e-01 
 6.61929706e-02 -1.47065525e+00  6.61929706e-02 -4.74424669e-01  6.61929706e-02 -9.48820089e-01 
 6.62029706e-02 -1.41664234e+00  6.62029706e-02 -4.52623914e-01  6.62029706e-02 -9.05219674e-01 
 6.62129706e-02 -1.35661965e+00  6.62129706e-02 -4.29672568e-01  6.62129706e-02 -8.59318207e-01 
 6.62229706e-02 -1.28888905e+00  6.62229706e-02 -4.05457902e-01  6.62229706e-02 -8.10890254e-01 
 6.62329706e-02 -1.21235782e+00  6.62329706e-02 -3.79811086e-01  6.62329706e-02 -7.59598184e-01 
 6.62429706e-02 -1.12757948e+00  6.62429706e-02 -3.52582045e-01  6.62429706e-02 -7.05141819e-01 
 6.62529706e-02 -1.03595865e+00  6.62529706e-02 -3.23708404e-01  6.62529706e-02 -6.47396391e-01 
 6.62629706e-02 -9.38610610e-01  6.62629706e-02 -2.93216737e-01  6.62629706e-02 -5.86415019e-01 
 6.62729706e-02 -8.36192938e-01  6.62729706e-02 -2.61185731e-01  6.62729706e-02 -5.22355072e-01 
 6.62829706e-02 -7.29115828e-01  6.62829706e-02 -2.27716707e-01  6.62829706e-02 -4.55419178e-01 
 6.62929706e-02 -6.17801723e-01  6.62929706e-02 -1.92922617e-01  6.62929706e-02 -3.85833239e-01 
 6.63029706e-02 -5.02617211e-01  6.63029706e-02 -1.56924382e-01  6.63029706e-02 -3.13839082e-01 
 6.63129706e-02 -3.83998946e-01  6.63129706e-02 -1.19849493e-01  6.63129706e-02 -2.39691689e-01 
 6.63229706e-02 -2.62348649e-01  6.63229706e-02 -8.18314284e-02  6.63229706e-02 -1.63658000e-01 
 6.63329706e-02 -1.38135498e-01  6.63329706e-02 -4.30090761e-02  6.63329706e-02 -8.60157890e-02 
 6.63429706e-02 -1.17962379e-02  6.63429706e-02 -3.52630464e-03  6.63429706e-02 -7.05277726e-03 
 6.63529706e-02  1.16172026e-01  6.63529706e-02  3.64686100e-02  6.63529706e-02  7.29344866e-02 
 6.63629706e-02  2.45303905e-01  6.63629706e-02  7.68234564e-02  6.63629706e-02  1.53641595e-01 
 6.63729706e-02  3.75080925e-01  6.63729706e-02  1.17382701e-01  6.63729706e-02  2.34757486e-01 
 6.63829706e-02  5.05016196e-01  6.63829706e-02  1.57988002e-01  6.63829706e-02  3.15965492e-01 
 6.63929706e-02  6.34576493e-01  6.63929706e-02  1.98478844e-01  6.63929706e-02  3.96944586e-01 
 6.64029706e-02  7.63257600e-01  6.64029706e-02  2.38692991e-01  6.64029706e-02  4.77370310e-01 
 6.64129706e-02  8.90497647e-01  6.64129706e-02  2.78466544e-01  6.64129706e-02  5.56914875e-01 
 6.64229706e-02  1.01565645e+00  6.64229706e-02  3.17630922e-01  6.64229706e-02  6.35241138e-01 
 6.64329706e-02  1.13747285e+00  6.64329706e-02  3.55994215e-01  6.64329706e-02  7.11965299e-01 
 6.64429706e-02  1.25244697e+00  6.64429706e-02  3.93263858e-01  6.64429706e-02  7.86502317e-01 
 6.64529706e-02  1.35430928e+00  6.64529706e-02  4.28921348e-01  6.64529706e-02  8.57815311e-01 
 6.64629706e-02  1.44082309e+00  6.64629706e-02  4.62299230e-01  6.64629706e-02  9.24569391e-01 
 6.64729706e-02  1.51458713e+00  6.64729706e-02  4.92863529e-01  6.64729706e-02  9.85696550e-01 
 6.64829706e-02  1.57807703e+00  6.64829706e-02  5.20327873e-01  6.64829706e-02  1.04062400e+00 
 6.64929706e-02  1.63267345e+00  6.64929706e-02  5.44576969e-01  6.64929706e-02  1.08912113e+00 
 6.65029706e-02  1.67918434e+00  6.65029706e-02  5.65589738e-01  6.65029706e-02  1.13114576e+00 
 6.65129706e-02  1.71815651e+00  6.65129706e-02  5.83399256e-01  6.65129706e-02  1.16676404e+00 
 6.65229706e-02  1.75002478e+00  6.65229706e-02  5.98072612e-01  6.65229706e-02  1.19611013e+00 
 6.65329706e-02  1.77512289e+00  6.65329706e-02  6.09698699e-01  6.65329706e-02  1.21936183e+00 
 6.65429706e-02  1.79379595e+00  6.65429706e-02  6.18381568e-01  6.65429706e-02  1.23672721e+00 
 6.65529706e-02  1.80635729e+00  6.65529706e-02  6.24236860e-01  6.65529706e-02  1.24843756e+00 
 6.65629706e-02  1.81310473e+00  6.65629706e-02  6.27388036e-01  6.65629706e-02  1.25473980e+00 
 6.65729706e-02  1.81433893e+00  6.65729706e-02  6.27964223e-01  6.65729706e-02  1.25589216e+00 
 6.65829706e-02  1.81034597e+00  6.65829706e-02  6.26098436e-01  6.65829706e-02  1.25216069e+00 
 6.65929706e-02  1.80140241e+00  6.65929706e-02  6.21925742e-01  6.65929706e-02  1.24381549e+00 
 6.66029706e-02  1.78778130e+00  6.66029706e-02  6.15582039e-01  6.66029706e-02  1.23112837e+00 
 6.66129706e-02  1.76974320e+00  6.66129706e-02  6.07202970e-01  6.66129706e-02  1.21437061e+00 
 6.66229706e-02  1.74753299e+00  6.66229706e-02  5.96922670e-01  6.66229706e-02  1.19381047e+00 
 6.66329706e-02  1.72137671e+00  6.66329706e-02  5.84872547e-01  6.66329706e-02  1.16971076e+00 
 6.66429706e-02  1.69147294e+00  6.66429706e-02  5.71179953e-01  6.66429706e-02  1.14232618e+00 
 6.66529706e-02  1.65798434e+00  6.66529706e-02  5.55966606e-01  6.66529706e-02  1.11190016e+00 
 6.66629706e-02  1.62101998e+00  6.66629706e-02  5.39346549e-01  6.66629706e-02  1.07866080e+00 
 6.66729706e-02  1.58061209e+00  6.66729706e-02  5.21423325e-01  6.66729706e-02  1.04281517e+00 
 6.66829706e-02  1.53667178e+00  6.66829706e-02  5.02285723e-01  6.66829706e-02  1.00454086e+00 
 6.66929706e-02  1.48888683e+00  6.66929706e-02  4.82000128e-01  6.66929706e-02  9.63970638e-01 
 6.67029706e-02  1.43669988e+00  6.67029706e-02  4.60600691e-01  6.67029706e-02  9.21172821e-01 
 6.67129706e-02  1.37902256e+00  6.67129706e-02  4.38072491e-01  6.67129706e-02  8.76117596e-01 
 6.67229706e-02  1.31425773e+00  6.67229706e-02  4.14330214e-01  6.67229706e-02  8.28634361e-01 
 6.67329706e-02  1.24092346e+00  6.67329706e-02  3.89219280e-01  6.67329706e-02  7.78413989e-01 
 6.67429706e-02  1.15898594e+00  6.67429706e-02  3.62573168e-01  6.67429706e-02  7.25123430e-01 
 6.67529706e-02  1.06964682e+00  6.67529706e-02  3.34293054e-01  6.67529706e-02  6.68565009e-01 
 6.67629706e-02  9.74269750e-01  6.67629706e-02  3.04376594e-01  6.67629706e-02  6.08734014e-01 
 6.67729706e-02  8.73622785e-01  6.67729706e-02  2.72888897e-01  6.67729706e-02  5.45760650e-01 
 6.67829706e-02  7.68175079e-01  6.67829706e-02  2.39925018e-01  6.67829706e-02  4.79835015e-01 
 6.67929706e-02  6.58343080e-01  6.67929706e-02  2.05594378e-01  6.67929706e-02  4.11175946e-01 
 6.68029706e-02  5.44503873e-01  6.68029706e-02  1.70015254e-01  6.68029706e-02  3.40019986e-01 
 6.68129706e-02  4.27074961e-01  6.68129706e-02  1.33312860e-01  6.68129706e-02  2.66617558e-01 
 6.68229706e-02  3.06464239e-01  6.68229706e-02  9.56185850e-02  6.68229706e-02  1.91231429e-01 
 6.68329706e-02  1.83122843e-01  6.68329706e-02  5.70694214e-02  6.68329706e-02  1.14135577e-01 
 6.68429706e-02  5.74935192e-02  6.68429706e-02  1.78075066e-02  6.68429706e-02  3.56142657e-02 
 6.68529706e-02 -6.99425649e-02  6.68529706e-02 -2.20204135e-02  6.68529706e-02 -4.40390200e-02 
 6.68629706e-02 -1.98713767e-01  6.68629706e-02 -6.22634777e-02  6.68629706e-02 -1.24522570e-01 
 6.68729706e-02 -3.28315379e-01  6.68729706e-02 -1.02767287e-01  6.68729706e-02 -2.05527593e-01 
 6.68829706e-02 -4.58253865e-01  6.68829706e-02 -1.43374440e-01  6.68829706e-02 -2.86739301e-01 
 6.68929706e-02 -5.88007851e-01  6.68929706e-02 -1.83925141e-01  6.68929706e-02 -3.67838110e-01 
 6.69029706e-02 -7.17067635e-01  6.69029706e-02 -2.24257726e-01  6.69029706e-02 -4.48500702e-01 
 6.69129706e-02 -8.44891545e-01  6.69129706e-02 -2.64208979e-01  6.69129706e-02 -5.28400657e-01 
 6.69229706e-02 -9.70894292e-01  6.69229706e-02 -3.03612826e-01  6.69229706e-02 -6.07205837e-01 
 6.69329706e-02 -1.09414413e+00  6.69329706e-02 -3.42290231e-01  6.69329706e-02 -6.84558192e-01 
 6.69429706e-02 -1.21225446e+00  6.69429706e-02 -3.80000404e-01  6.69429706e-02 -7.59976199e-01 
 6.69529706e-02 -1.31945921e+00  6.69529706e-02 -4.16313626e-01  6.69529706e-02 -8.32600546e-01 
 6.69629706e-02 -1.41131652e+00  6.69629706e-02 -4.50586357e-01  6.69629706e-02 -9.01144221e-01 
 6.69729706e-02 -1.48931910e+00  6.69729706e-02 -4.82208576e-01  6.69729706e-02 -9.64387136e-01 
 6.69829706e-02 -1.55630400e+00  6.69829706e-02 -5.10809006e-01  6.69829706e-02 -1.02158669e+00 
 6.69929706e-02 -1.61398715e+00  6.69929706e-02 -5.36221767e-01  6.69929706e-02 -1.07241108e+00 
 6.70029706e-02 -1.66333709e+00  6.70029706e-02 -5.58398022e-01  6.70029706e-02 -1.11676263e+00 
 6.70129706e-02 -1.70496895e+00  6.70129706e-02 -5.77354434e-01  6.70129706e-02 -1.15467465e+00 
 6.70229706e-02 -1.73935842e+00  6.70229706e-02 -5.93147696e-01  6.70229706e-02 -1.18626051e+00 
 6.70329706e-02 -1.76684762e+00  6.70329706e-02 -6.05859605e-01  6.70329706e-02 -1.21168380e+00 
 6.70429706e-02 -1.78779698e+00  6.70429706e-02 -6.15589138e-01  6.70429706e-02 -1.23114246e+00 
 6.70529706e-02 -1.80252283e+00  6.70529706e-02 -6.22448404e-01  6.70529706e-02 -1.24486072e+00 
 6.70629706e-02 -1.81132805e+00  6.70629706e-02 -6.26558323e-01  6.70629706e-02 -1.25308040e+00 
 6.70729706e-02 -1.81451405e+00  6.70729706e-02 -6.28046249e-01  6.70729706e-02 -1.25605621e+00 
 6.70829706e-02 -1.81237137e+00  6.70829706e-02 -6.27044049e-01  6.70829706e-02 -1.25405187e+00 
 6.70929706e-02 -1.80517686e+00  6.70929706e-02 -6.23686148e-01  6.70929706e-02 -1.24733622e+00 
 6.71029706e-02 -1.79320935e+00  6.71029706e-02 -6.18108263e-01  6.71029706e-02 -1.23618071e+00 
 6.71129706e-02 -1.77673159e+00  6.71129706e-02 -6.10446294e-01  6.71129706e-02 -1.22085711e+00 
 6.71229706e-02 -1.75599658e+00  6.71229706e-02 -6.00835055e-01  6.71229706e-02 -1.20163506e+00 
 6.71329706e-02 -1.73123568e+00  6.71329706e-02 -5.89407080e-01  6.71329706e-02 -1.17877962e+00 
 6.71429706e-02 -1.70266058e+00  6.71429706e-02 -5.76291351e-01  6.71429706e-02 -1.15254875e+00 
 6.71529706e-02 -1.67044594e+00  6.71529706e-02 -5.61611814e-01  6.71529706e-02 -1.12319033e+00 
 6.71629706e-02 -1.63472500e+00  6.71629706e-02 -5.45485556e-01  6.71629706e-02 -1.09093854e+00 
 6.71729706e-02 -1.59555862e+00  6.71729706e-02 -5.28020293e-01  6.71729706e-02 -1.05600880e+00 
 6.71829706e-02 -1.55291097e+00  6.71829706e-02 -5.09310745e-01  6.71829706e-02 -1.01859057e+00 
 6.71929706e-02 -1.50655181e+00  6.71929706e-02 -4.89432186e-01  6.71929706e-02 -9.78834395e-01 
 6.72029706e-02 -1.45605189e+00  6.72029706e-02 -4.68432230e-01  6.72029706e-02 -9.36835508e-01 
 6.72129706e-02 -1.40050925e+00  6.72129706e-02 -4.46316152e-01  6.72129706e-02 -8.92604480e-01 
 6.72229706e-02 -1.33850037e+00  6.72229706e-02 -4.23025638e-01  6.72229706e-02 -8.46024714e-01 
 6.72329706e-02 -1.26835497e+00  6.72329706e-02 -3.98427895e-01  6.72329706e-02 -7.96830660e-01 
 6.72429706e-02 -1.18938256e+00  6.72429706e-02 -3.72349982e-01  6.72429706e-02 -7.44676441e-01 
 6.72529706e-02 -1.10254643e+00  6.72529706e-02 -3.44661882e-01  6.72529706e-02 -6.89302000e-01 
 6.72629706e-02 -1.00923887e+00  6.72629706e-02 -3.15329330e-01  6.72629706e-02 -6.30638783e-01 
 6.72729706e-02 -9.10419750e-01  6.72729706e-02 -2.84397359e-01  6.72729706e-02 -5.68776831e-01 
 6.72829706e-02 -8.06656495e-01  6.72829706e-02 -2.51952824e-01  6.72829706e-02 -5.03889853e-01 
 6.72929706e-02 -6.98353560e-01  6.72929706e-02 -2.18100966e-01  6.72929706e-02 -4.36188316e-01 
 6.73029706e-02 -5.85915355e-01  6.73029706e-02 -1.82957186e-01  6.73029706e-02 -3.65903018e-01 
 6.73129706e-02 -4.69727146e-01  6.73129706e-02 -1.46644334e-01  6.73129706e-02 -2.93279648e-01 
 6.73229706e-02 -3.50216051e-01  6.73229706e-02 -1.09291632e-01  6.73229706e-02 -2.18576645e-01 
 6.73329706e-02 -2.27802505e-01  6.73329706e-02 -7.10341229e-02  6.73329706e-02 -1.42064083e-01 
 6.73429706e-02 -1.02947026e-01  6.73429706e-02 -3.20121397e-02  6.73429706e-02 -6.40226214e-02 
 6.73529706e-02  2.38968332e-02  6.73529706e-02  7.62916219e-03  6.73529706e-02  1.52574406e-02 
 6.73629706e-02  1.52240425e-01  6.73629706e-02  4.77403504e-02  6.73629706e-02  9.54772456e-02 
 6.73729706e-02  2.81603557e-01  6.73729706e-02  8.81682262e-02  6.73729706e-02  1.76330408e-01 
 6.73829706e-02  4.11476192e-01  6.73829706e-02  1.28756412e-01  6.73829706e-02  2.57504180e-01 
 6.73929706e-02  5.41358569e-01  6.73929706e-02  1.69345899e-01  6.73929706e-02  3.38680559e-01 
 6.74029706e-02  6.70725654e-01  6.74029706e-02  2.09775647e-01  6.74029706e-02  4.19537469e-01 
 6.74129706e-02  7.99059932e-01  6.74129706e-02  2.49883000e-01  6.74129706e-02  4.99749613e-01 
 6.74229706e-02  9.25793582e-01  6.74229706e-02  2.89503328e-01  6.74229706e-02  5.78987740e-01 
 6.74329706e-02  1.05019380e+00  6.74329706e-02  3.28464782e-01  6.74329706e-02  6.56908168e-01 
 6.74429706e-02  1.17061311e+00  6.74429706e-02  3.66559185e-01  6.74429706e-02  7.33094584e-01 
 6.74529706e-02  1.28253499e+00  6.74529706e-02  4.03440505e-01  6.74529706e-02  8.06855022e-01 
 6.74629706e-02  1.38000804e+00  6.74629706e-02  4.38526361e-01  6.74629706e-02  8.77024839e-01 
 6.74729706e-02  1.46263450e+00  6.74729706e-02  4.71158955e-01  6.74729706e-02  9.42288415e-01 
 6.74829706e-02  1.53332912e+00  6.74829706e-02  5.00874746e-01  6.74829706e-02  1.00171862e+00 
 6.74929706e-02  1.59422093e+00  6.74929706e-02  5.27445167e-01  6.74929706e-02  1.05485827e+00 
 6.75029706e-02  1.64648764e+00  6.75029706e-02  5.50787183e-01  6.75029706e-02  1.10154128e+00 
 6.75129706e-02  1.69083816e+00  6.75129706e-02  5.70897804e-01  6.75129706e-02  1.14176166e+00 
 6.75229706e-02  1.72777908e+00  6.75229706e-02  5.87821073e-01  6.75229706e-02  1.17560748e+00 
 6.75329706e-02  1.75771843e+00  6.75329706e-02  6.01631174e-01  6.75329706e-02  1.20322711e+00 
 6.75429706e-02  1.78098592e+00  6.75429706e-02  6.12421912e-01  6.75429706e-02  1.22480814e+00 
 6.75529706e-02  1.79791576e+00  6.75529706e-02  6.20300871e-01  6.75529706e-02  1.24056574e+00 
 6.75629706e-02  1.80882038e+00  6.75629706e-02  6.25386169e-01  6.75629706e-02  1.25073614e+00 
 6.75729706e-02  1.81399307e+00  6.75729706e-02  6.27803036e-01  6.75729706e-02  1.25556978e+00 
 6.75829706e-02  1.81373480e+00  6.75829706e-02  6.27681817e-01  6.75829706e-02  1.25532737e+00 
 6.75929706e-02  1.80832734e+00  6.75929706e-02  6.25156287e-01  6.75929706e-02  1.25027643e+00 
 6.76029706e-02  1.79804761e+00  6.76029706e-02  6.20361890e-01  6.76029706e-02  1.24068786e+00 
 6.76129706e-02  1.78316316e+00  6.76129706e-02  6.13434556e-01  6.76129706e-02  1.22683350e+00 
 6.76229706e-02  1.76393341e+00  6.76229706e-02  6.04509626e-01  6.76229706e-02  1.20898404e+00 
 6.76329706e-02  1.74059561e+00  6.76329706e-02  5.93720593e-01  6.76329706e-02  1.18740645e+00 
 6.76429706e-02  1.71337196e+00  6.76429706e-02  5.81197876e-01  6.76429706e-02  1.16236158e+00 
 6.76529706e-02  1.68244896e+00  6.76529706e-02  5.67067418e-01  6.76529706e-02  1.13410129e+00 
 6.76629706e-02  1.64797965e+00  6.76629706e-02  5.51449025e-01  6.76629706e-02  1.10286521e+00 
 6.76729706e-02  1.61005091e+00  6.76729706e-02  5.34454125e-01  6.76729706e-02  1.06887617e+00 
 6.76829706e-02  1.56867042e+00  6.76829706e-02  5.16182644e-01  6.76829706e-02  1.03233405e+00 
 6.76929706e-02  1.52370025e+00  6.76929706e-02  4.96718177e-01  6.76929706e-02  9.93406028e-01 
 6.77029706e-02  1.47475475e+00  6.77029706e-02  4.76119210e-01  6.77029706e-02  9.52209088e-01 
 6.77129706e-02  1.42116036e+00  6.77129706e-02  4.54407872e-01  6.77129706e-02  9.08787498e-01 
 6.77229706e-02  1.36167806e+00  6.77229706e-02  4.31551628e-01  6.77229706e-02  8.63076224e-01 
 6.77329706e-02  1.29462159e+00  6.77329706e-02  4.07443761e-01  6.77329706e-02  8.14861856e-01 
 6.77429706e-02  1.21879667e+00  6.77429706e-02  3.81917803e-01  6.77429706e-02  7.63811487e-01 
 6.77529706e-02  1.13463053e+00  6.77529706e-02  3.54819046e-01  6.77529706e-02  7.09615678e-01 
 6.77629706e-02  1.04350411e+00  6.77629706e-02  3.26076945e-01  6.77629706e-02  6.52133321e-01 
 6.77729706e-02  9.46585949e-01  6.77729706e-02  2.95712154e-01  6.77729706e-02  5.91405692e-01 
 6.77829706e-02  8.44557012e-01  6.77829706e-02  2.63800673e-01  6.77829706e-02  5.27584789e-01 
 6.77929706e-02  7.37836833e-01  6.77929706e-02  2.30442566e-01  6.77929706e-02  4.60870722e-01 
 6.78029706e-02  6.26847926e-01  6.78029706e-02  1.95750044e-01  6.78029706e-02  3.91487912e-01 
 6.78129706e-02  5.11957130e-01  6.78129706e-02  1.59843458e-01  6.78129706e-02  3.19677046e-01 
 6.78229706e-02  3.93598651e-01  6.78229706e-02  1.22849798e-01  6.78229706e-02  2.45692106e-01 
 6.78329706e-02  2.72173829e-01  6.78329706e-02  8.49020870e-02  6.78329706e-02  1.69799120e-01 
 6.78429706e-02  1.48149531e-01  6.78429706e-02  4.61387954e-02  6.78429706e-02  9.22750268e-02 
 6.78529706e-02  2.19622445e-02  6.78529706e-02  6.70341441e-03  6.78529706e-02  1.34067931e-02 
 6.78629706e-02 -1.05892905e-01  6.78629706e-02 -3.32561149e-02  6.78629706e-02 -6.65097022e-02 
 6.78729706e-02 -2.34950598e-01  6.78729706e-02 -7.35878737e-02  6.78729706e-02 -1.47170637e-01 
 6.78829706e-02 -3.64693982e-01  6.78829706e-02 -1.14136575e-01  6.78829706e-02 -2.28265442e-01 
 6.78929706e-02 -4.94636027e-01  6.78929706e-02 -1.54744079e-01  6.78929706e-02 -3.09477852e-01 
 6.79029706e-02 -6.24244839e-01  6.79029706e-02 -1.95250024e-01  6.79029706e-02 -3.90487151e-01 
 6.79129706e-02 -7.53016309e-01  6.79129706e-02 -2.35492296e-01  6.79129706e-02 -4.70969125e-01 
 6.79229706e-02 -8.80392475e-01  6.79229706e-02 -2.75307170e-01  6.79229706e-02 -5.50596328e-01 
 6.79329706e-02 -1.00574998e+00  6.79329706e-02 -3.14526750e-01  6.79329706e-02 -6.29032990e-01 
 6.79429706e-02 -1.12791541e+00  6.79429706e-02 -3.52962645e-01  6.79429706e-02 -7.05902349e-01 
 6.79529706e-02 -1.24365671e+00  6.79529706e-02 -3.90335341e-01  6.79529706e-02 -7.80645456e-01 
